#	1	2	3	4	5	6	7	8	9	10	11	12	13	14.1	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35.1	35.3	36.3	37	38.3	39.3	40.3	41	42	43.3	44.1	44.3	45.3	46.3	47.3	48.1	48.3	49.3	50.3	51.3	52.3	53.3	54.3	55.3	56.3	57.3	58.3	59.3	60.3	61.3	62.3	63.3	64.3	65.2	65.4	66.3	67.3	68.3	69.3	70.3	71.3	72.3	73.3	74.3	75.3	78.3	79.3	80.3	81.1	81.3	82.3	83.3	84.3	85.3	86.3	87.3	88.3	89.3	90.3	91.3	92.3	93.3	94.3	95.2	96.3	97.2	97.3	99.3	100.2	100.3	102.3	103.3	104.3	105.3	107.3	108.3	109.3	112.3	113.3	114.3	115.3	117.3	118.3	120.3	121.3	122.3	123.3	124.3	125.3	126.3	129.3	130.3	131.3	132.3	133.3	134.3	135.3	136.3	137.3	138.3	139.3	140.2	140.4	141.3	142.3	143.3	145.3	146.3	150.3	151.3	152.3	153.3	154.3	155.3	157.1	157.3	158.3	159.3	160.3	161.4	162.3	163.3	164.3	165.3	166.3	167.3	168.3	169.3	170.3	171.3	172.3	173.3	174.3	177.2	177.3	178.2	179.3	180.3	181.3	182.3	183.3	185.3	186.2	186.3	187.3	188.3	189.3	190.3	191.3	192.2	192.3	193.2	193.3	193.4	194.2	194.3	196.2	196.4	197.2	197.4	198.2	198.4	199.2	199.4	200.2	200.4	201.4	202.4	203.4	204.4	207.2	207.4	208.4	209.4	210.4	211.4	212.2	212.4	214.4	215.4	216.4	217.4	218.2	218.4	219.4	220.4	221.4	222.4	223.4	225.2	225.4	226.4	227.4	228.2	228.4	229.2	230.2	230.4	231.4	232.4	233.2	233.4	235.4	236.2	236.4	237.2	237.4	238.4	239.4	240.4	241.4	242.4	245.4	248.4	249.2	249.4	250.2	251.2	251.4	252.2	253.4	254.4	256.2	256.4	257.4	258.4	259.4	260.4	262.4	263.2	263.3	264.4	265.4	266.4	267.4	268.4	269.4	270.4	271.2	272.4	273.4	274.2	274.4	275.2	275.4	276.4	277.4	278.4	279.4	280.4	281.2	281.4	282.4	283.2	283.4	284.2	285.2	285.4	286.4	288.2
Bacteria|Proteobacteria|Gammaproteobacteria|Cardiobacteriales|Cardiobacteriaceae|Cardiobacterium|140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343736	0.0000531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000132	0	0	0	0	0	0	0	0	0	0	0.000150101	0	0	0.0000593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000431518	0.0000169	0.0000591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000183	0.0000405	0.000392408	0.0000982	0	0	0.0000398	0	0	0	0	0	0	0	0	0.0000589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000673	0	0	0	0	0	0	0	0	0	0	0.00082796	0	0	0	0	0	0	0	0.0000616	0	0	0	0.0000142	0	0.00002	0	0	0	0.0000943	0.0000971	0	0	0	0	0	0	0.0000165	0	0	0	0.000148082	0.0000223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Other|141	0.0000953	0.000269781	0.000136286	0	0.000405433	0	0.001340393	0.001559252	0.000259695	0.007600057	0.017646251	0.002889453	0.001572921	0	0.016691756	0.000137983	0.015285028	0.001047326	0.006276692	0.000185443	0	0.000158366	0.001025434	0.000359664	0	0.000115888	0.000204082	0.000138102	0.000617338	0.000580768	0.000161473	0.011605977	0.008722005	0	0.003198099	0.007175266	0	0.0000722	0.00029341	0.002099168	0.000898634	0.000355999	0	0	0.002597613	0.002597613	0.057763783	0.000198847	0.001042555	0.000839278	0.000839278	0.0000749	0.000271567	0.0000369	0.000727074	0.00178117	0	0.012570471	0.0000668	0.001299264	0.000100783	0.000411226	0.001218702	0.000699715	0.004982752	0.001606569	0.000472144	0.006826072	0.003672546	0.002298621	0.002246462	0.007866928	0.005097403	0.00057943	0.002536336	0.010993485	0.00128678	0.035460993	0.000350631	0.000828304	0	0.008939293	0.007234043	0.007234043	0.004609218	0.000850702	0.000113071	0.000042	0.000192901	0	0.0000741	0.017293794	0.0000995	0.000275862	0	0.005589431	0.001528409	0.002556144	0.001486817	0.00148427	0.00148427	0.00040008	0.004382937	0.0000853	0	0	0	0	0.004703964	0.004351494	0.00112553	0.000312435	0.00184926	0.000377679	0.000656264	0.001091611	0.003136602	0	0.001918295	0.002615933	0	0.000555864	0.010886883	0.006699805	0.003194038	0	0	0.010869565	0.019372694	0.055361108	0.004467435	0.020483119	0.000752351	0.001015572	0.018327403	0.005915122	0.003351089	0.006993007	0.000155715	0.003183265	0.00823323	0.001380262	0.00300795	0.000460951	0.00123839	0.008375989	0.000652316	0	0.000460511	0.000460511	0.007021892	0.000153822	0.006873879	0.007257864	0.000167504	0.002588203	0.000580159	0.000971345	0	0.000297796	0.025626092	0.000438212	0	0.073952242	0.061160663	0.000165453	0.040307102	0.002934323	0.001602591	0.001447135	0.0000715	0.000113546	0.0000412	0.0000957	0.0000727	0.030004304	0.00992	0.018209305	0.0000891	0	0	0.019699964	0.00097561	0.001234724	0.104524671	0.003723641	0.00767011	0.004048908	0.001715686	0.0000841	0.020944521	0.014130699	0.000144268	0.001014365	0.000583218	0.000690449	0.000278662	0.000119624	0.003841194	0.004304605	0.003644739	0.00106252	0.000097	0	0.000164656	0.000117744	0.001442638	0	0.019445453	0.005696352	0.000385197	0.006359766	0.0000487	0.0000202	0.000331809	0.0000218	0.000131619	0.000186047	0.002154961	0.00252316	0.000990426	0.033750968	0.031775418	0.013667924	0.019612048	0.002726021	0.000981033	0	0.0000136	0	0.035054157	0.03244729	0.001270131	0.0000239	0.001391588	0.000257188	0.0000845	0.000124084	0.000120395	0.000134409	0.000138562	0.000800246	0.000189409	0.000021	0	0.001124571	0	0.004200336	0.001749059	0.003907769	0.010598996	0.001981039	0	0.002055657	0.002168277	0	0.000300048	0.0000221	0.076289277	0.004326717	0.076485788	0.076993962	0.042396421	0.0029781	0.003169855	0.000326477	0.005017456	0.0000326	0.002999715	0.000218575	0.000639686	0.001480917	0.000041	0.002361136	0.000780234	0.0000207	0.002040486	0.000135765	0.001055764	0.001736288	0.001378043	0.001438341	0.003104137	0.000817795	0.003993155	0.002964566	0.002774643	0.002601752	0	0	0.004246285	0.002262235	0.003523342	0.004908926
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|142	0.007196302	0.016726404	0.001635434	0.000752194	0.046084195	0.002212558	0.083372428	0.09020559	0.005309326	0.138312869	0.342213678	0.673043392	0.056499308	0.002299703	0.679181794	0.004036014	0.059219044	0.017608169	0.045683965	0.002410756	0.000398857	0.002217119	0.012675038	0.005462393	0.001175749	0.008981342	0.003673469	0.018229526	0.04418379	0.084045466	0.001237957	0.26730016	0.631088772	0.002994012	0.115771199	0.160071753	0.001054964	0.00786748	0.019599789	0.087224032	0.009166068	0.012612521	0.000879388	0.000464037	0.236463999	0.236463999	0.707309519	0.035673096	0.102739077	0.036158903	0.036158903	0.000224848	0.039437555	0.008605089	0.193856221	0.517557252	0.000861512	0.678234039	0.001203209	0.025205717	0.005341486	0.020047291	0.024927986	0.208299693	0.186738214	0.127186719	0.019593957	0.719389944	0.396616915	0.271994685	0.02690762	0.505362035	0.226006494	0.008788025	0.089595911	0.192861021	0.5509994	0.174832827	0.01313273	0.073364099	0.00111364	0.335757171	0.428794326	0.428794326	0.406947228	0.047462073	0.004296698	0.003530747	0.007265947	0.000928819	0.002297488	0.208128833	0.009853197	0.021310345	0.000921192	0.191056911	0.051736655	0.005660033	0.913896782	0.021467618	0.021467618	0.0065013	0.279157035	0.003269275	0.00496549	0.002192723	0.003216156	0.001136364	0.686465128	0.623995382	0.238347458	0.146844407	0.919557177	0.019828156	0.070584804	0.012679486	0.71307727	0.023845007	0.024582593	0.244470868	0.00408486	0.011673152	0.26354222	0.290468986	0.075592228	0.002355876	0.003103662	0.365612648	0.531233527	0.325241805	0.074418058	0.196214155	0.00815047	0.020649966	0.21386757	0.604181018	0.328656813	0.239341304	0.006072874	0.005002274	0.449588339	0.035656775	0.11079281	0.025615699	0.08879257	0.399100357	0.005218526	0.002304147	0.008979968	0.008979968	0.373399422	0.026918936	0.32755529	0.68200338	0.001507538	0.083776052	0.174047573	0.046381739	0.000972763	0.001786778	0.581828771	0.032646801	0.004590666	0.681042885	0.680412371	0.00198544	0.533909149	0.123845689	0.180030027	0.944890727	0.008479623	0.019378525	0.000576108	0.005947635	0.005125875	0.70920009	0.39904	0.815019279	0.009396571	0.000534897	0.001115182	0.190875806	0.299420156	0.02583423	0.788561214	0.529030234	0.44914043	0.35205452	0.280106209	0.007783316	0.54176983	0.601222771	0.079462632	0.45484441	0.270904717	0.173302647	0.075875796	0.032896704	0.433661351	0.398470162	0.39469488	0.294071914	0.001697381	0.026289878	0.006997901	0.00759449	0.95907946	0.003512357	0.317435106	0.964274199	0.124418501	0.108169239	0.001437937	0.00032388	0.079705164	0.001222307	0.045430615	0.07255814	0.885493192	0.15677329	0.652538284	0.188257082	0.694346736	0.205966504	0.326089029	0.201219684	0.228035753	0.001624959	0.0007464	0.001011757	0.917428612	0.816234394	0.562742003	0.001050872	0.664364069	0.022709737	0.007485934	0.013752598	0.00684746	0.003262463	0.004433975	0.369057146	0.006818735	0.000862141	0.00038432	0.118407379	0.000394186	0.574085927	0.983918377	0.872488193	0.806491885	0.515070044	0.04657827	0.941924206	0.686495404	0.010391083	0.054788766	0.013001959	0.8560798	0.848564917	0.877912145	0.878240415	0.539604105	0.194744723	0.25320892	0.073620633	0.557164894	0.002432415	0.151168137	0.005504113	0.045417715	0.378860963	0.004573139	0.179239714	0.01265713	0.004529379	0.917797571	0.00171969	0.135329686	0.054324266	0.138952687	0.046035738	0.907173534	0.03897166	0.061327834	0.058397252	0.451529972	0.339567233	0.002155318	0.003079606	0.525401099	0.534441367	0.808607022	0.567901434
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Citrobacter|143	0	0.0000385	0	0	0	0	0.000134039	0	0.0000866	0.000122582	0.000137325	0	0	0	0.000177101	0.0000345	0.0000418	0	0	0	0	0	0.0000336	0.000045	0	0.000029	0	0	0	0.000083	0	0.000435224	0.000295661	0	0	0	0	0.0000361	0	0.0000724	0	0	0	0	0.000487053	0.000487053	0	0.0000398	0	0.0000699	0.0000699	0	0	0	0	0	0	0.0000762	0	0.0000866	0	0	0	0	0	0	0	0.000312049	0.000162822	0.000259093	0	0.0000391	0	0	0	0	0	0	0	0	0	0.0000667	0.000425532	0.000425532	0	0.0000354	0	0	0	0	0	0.000047	0	0	0	0.00021777	0	0	0.000132162	0.0000121	0.0000121	0	0.000480322	0	0	0	0	0	0.000501756	0.000310821	0.000331038	0.000156217	0.0001	0.0000944	0	0	0.0000486	0	0.000071	0	0.00013177	0	0.000132767	0.000216123	0	0	0	0	0	0	0	0.000141263	0	0	0.0000621	0.000494175	0.000300098	0.000225581	0.000155715	0	0	0.000230044	0.000358089	0.0000659	0	0.000155111	0	0	0	0	0	0.000153822	0	0.000393025	0	0	0	0.000485673	0	0	0.000582411	0	0	0.000243665	0.000231669	0	0	0.000258911	0.0000675	0.0000295	0	0	0	0	0	0.000041	0.00032	0	0.0000223	0	0	0	0.000312931	0	0.000116777	0.0000911	0.000149727	0.0000802	0	0.000360339	0.000165062	0.000242935	0	0.0000164	0	0	0	0	0.001900238	0.000557431	0.000455592	0.000013	0	0	0	0	0.0000229	0	0.001021056	0	0	0	0	0	0.0000237	0	0.000263239	0.0000797	0.0000245	0.000242047	0.0000254	0	0.000117811	0	0	0	0.000218007	0	0	0	0	0.0000461	0.000037	0	0	0	0.0000845	0	0	0	0.0000231	0	0	0	0	0	0	0.000280022	0.0000486	0.000185202	0.000178348	0.000283006	0	0	0	0	0	0	0.0000399	0.0000165	0.0000207	0	0.001198795	0.000148082	0	0.000326477	0.001120403	0	0.0000219	0.0000199	0.0000213	0	0.000041	0.000177085	0	0	0.000145749	0	0.000143968	0.000170224	0.0000766	0.000132363	0.000127567	0.000104083	0	0.0000235	0.000423251	0.000412159	0	0	0.000284545	0	0.000305596	0.000258365
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Enterobacter|144	0	0	0	0	0	0	0	0.0000578	0	0	0	0	0.000125834	0	0.000132826	0	0	0	0	0	0	0	0.0000504	0.000045	0	0	0	0	0.000264574	0.000083	0	0	0	0	0	0	0	0.0000361	0	0	0	0	0	0	0	0	0.0000516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002086828	0.001212121	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00070922	0.00070922	0.000400802	0	0	0	0	0	0	0.00000294	0.0000498	0	0	0	0	0	0	0	0	0	0.000780523	0	0	0	0	0	0.000250878	0.000399627	0.0000662	0	0.00005	0	0	0	0.0000139	0	0	0	0	0	0	0	0	0	0	0.001317523	0.001186083	0	0	0	0	0	0.00000233	0.001677199	0.001025333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002895285	0	0	0.000386772	0	0	0	0	0	0	0.000121832	0	0	0	0.0000863	0	0.0000295	0.0000238	0	0	0	0	0	0.00048	0	0	0	0	0	0.000276116	0	0.00000898	0.0000607	0.0000204	0.0000802	0	0	0	0	0	0	0.0000729	0	0	0	0.001221581	0.000588399	0.000430282	0	0	0	0	0	0.0000229	0	0.0000227	0.000043	0	0	0	0	0	0	0	0	0.000098	0	0	0	0	0.0000182	0	0	0	0	0	0	0	0.0000154	0	0	0	0	0	0.0000103	0	0	0	0.0000205	0	0	0	0.001594329	0.0000246	0.000820066	0	0.00079637	0.000178348	0.00018867	0	0.000028	0.000141409	0	0.000420067	0.0000443	0.00002	0.000033	0.0000413	0	0.001052601	0	0	0	0.002598035	0.0000163	0	0	0	0	0	0.000059	0	0	0.00011336	0	0	0	0	0	0.000085	0	0	0	0.000172435	0.000257599	0	0	0.001313284	0.001061865	0.000305596	0.001307971
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Erwinia|145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000147831	0	0	0	0	0	0	0.0000724	0	0	0	0	0	0	0.0000516	0	0	0	0	0	0.0000603	0	0	0.000127226	0	0.0000762	0	0	0	0	0	0	0	0	0	0.0000975	0.0000543	0.000697559	0	0.0000391	0	0	0	0	0	0	0.0000638	0	0	0	0.00035461	0.00035461	0.000334001	0	0	0	0	0	0	0.0000625	0	0	0	0	0	0	0	0.0000121	0.0000121	0	0.00006	0	0	0	0	0	0.000125439	0	0	0	0.000075	0	0	0	0.0000625	0	0	0	0	0.000277932	0	0.000216123	0	0	0	0	0.000131787	0.000188175	0	0.000282526	0	0	0.0000831	0.00026955	0.000125041	0	0	0	0.000134971	0	0	0.0000659	0	0.000310222	0	0	0	0	0	0	0	0.000196513	0	0	0	0	0	0	0	0	0	0.000121832	0.000115835	0	0	0	0.0000506	0	0	0	0	0	0	0.0000205	0.00016	0	0	0	0	0	0.000147262	0	0.000296435	0.0000202	0.0000204	0	0	0	0.000641907	0.00044538	0.0000231	0.0000164	0	0	0	0	0	0.000031	0.0000759	0.000298024	0	0	0	0	0	0	0.000181521	0.0000215	0	0	0	0	0.000213306	0	0	0	0.0000245	0.00000733	0	0	0.000387095	0	0	0	0	0	0	0	0.0000281	0	0.000234296	0	0.0000627	0	0	0	0.000015	0	0	0.0000616	0.0000271	0	0	0.000113881	0	0.00012001	0.00029151	0.000425965	0.0000255	0.0000472	0	0	0	0	0	0.0000111	0.00002	0	0.0000413	0	0.000146195	0	0	0	0.000454656	0	0.0000438	0.0000199	0	0	0	0.000147571	0	0	0.0000162	0	0.000048	0.0000567	0	0.0000794	0	0.0000446	0	0.0000706	0.0000157	0.0000258	0	0	0.000175105	0	0.000018	0.000161478
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Gluconacetobacter|146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000129416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000254453	0	0	0	0	0	0	0	0	0	0	0	0	0.0000181	0.000950008	0	0	0.0000162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00000808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00000699	0	0	0.004286037	0	0	0	0	0	0	0.000123839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000115835	0	0	0	0.0000675	0.0000295	0	0	0	0	0	0.0000205	0	0	0	0	0	0.0000324	0	0	0.00000898	0	0	0	0	0	0.0000183	0.000081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000122	0	0	0	0.000134642	0.000145791	0.0000238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000205	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000175166	0	0	0	0	0	0	0	0.0000324	0	0	0	0	0	0	0	0	0	0.0000157	0	0	0	0	0	0	0
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Klebsiella|147	0	0	0	0	0.000405433	0	0.000067	0.00028875	0.0000289	0.000674199	0.003433123	0	0.001132503	0	0.00712831	0	0	0	0	0	0	0	0.0000504	0.000045	0	0.0000579	0	0	0	0.000083	0	0.005512839	0.008204598	0	0	0.000211037	0	0	0	0.0000724	0	0.0000509	0	0	0.000974105	0.000974105	0.00924014	0.000119308	0.000189555	0.0000699	0.0000699	0	0.000150871	0	0.002181223	0.004198473	0	0.002742648	0	0.000259853	0	0	0	0.000538242	0.00168647	0.000446269	0	0.001170184	0.000488467	0.0000531	0.0000499	0.005088063	0.000324675	0	0.0000128	0.001900109	0	0.0000405	0	0	0	0.000800534	0.006170213	0.006170213	0.002805611	0	0	0	0	0	0	0.000318187	0	0	0	0.00065331	0	0	0.000033	0	0	0	0.001681126	0.0000284	0	0	0	0	0.001379829	0.001509702	0.000728284	0.000104145	0.0001	0	0.000364591	0.000042	0.000846605	0	0	0.000237812	0	0	0.005310674	0.002161228	0.00053234	0	0	0.005928854	0.012519768	0.001580671	0.000470256	0.001553892	0.000125392	0	0.000316686	0.0007188	0.00040013	0.001579066	0	0	0.002969362	0	0.000644561	0	0.000247678	0.004808438	0	0	0	0	0.000206526	0	0.001793186	0.001323185	0	0.000408664	0	0	0	0	0.00728014	0	0	0.019858674	0.014595158	0	0.008957134	0.002589108	0.00026991	0.0000591	0	0	0	0.0000159	0.0000182	0.000983748	0.00304	0.001630684	0	0	0	0.000129605	0.000681086	0.000221617	0.002039111	0.000536285	0.000796276	0.000240529	0.000285948	0	0.0000183	0	0.000473198	0.005071824	0	0.00023015	0.0000796	0.0000897	0.000882253	0.000619368	0.000607457	0.000103661	0.0000242	0	0	0	0.001007557	0	0.001769831	0.000752348	0.0000889	0.000133049	0	0	0.0000474	0.0000218	0	0.0000266	0.00176315	0.0000367	0.000101582	0.0000945	0	0.006068558	0.00919836	0.000295085	0.000327011	0	0	0	0.009143339	0.007616591	0.000074	0	0.009866483	0.000128594	0	0.0000207	0.000015	0.0000122	0.0000231	0.002010875	0	0	0	0.0000569	0.0000246	0.000640051	0.001336086	0.0015557	0.004102015	0.000283006	0	0.005188086	0.002168277	0	0	0	0.015720698	0.002989068	0.015317829	0.013846788	0.016519985	0.000263257	0.000558073	0	0.001396444	0	0.000109479	0.000317927	0.000127937	0.001142422	0.0000615	0.0000885	0	0	0.000129555	0	0.000239946	0.0000681	0.000229674	0.0000353	0.000637836	0.000118952	0.000263285	0.000117642	0.00661525	0.004997424	0.0000337	0.0000273	0.000700418	0.000738689	0.000970717	0.000985015
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Plesiomonas|148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000886	0	0	0	0	0	0	0	0.0000168	0.0000225	0	0	0	0	0	0	0	0.0000725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00000808	0	0	0	0	0	0	0	0	0	0	0.00012008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00000854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000547	0.00016681	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000015	0	0	0	0	0	0	0	0	0	0.0000243	0	0.000917221	0	0	0	0	0	0	0	0	0	0	0	0.00482442	0	0	0	0.0000325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000258	0	0	0	0	0	0
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Proteus|149	0	0.0000385	0	0	0	0	0	0	0	0.000347314	0.000411975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000538	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162351	0.000162351	0.01151146	0.0000795	0.00208511	0	0	0	0.000181045	0	0	0	0	0.0000381	0	0	0	0.00092526	0.000110791	0.000376769	0	0	0	0	0	0	0	0	0.0000162	0	0	0	0	0	0	0.001064963	0	0	0	0	0	0.000815256	0	0.000042	0	0	0	0.00000147	0.000199054	0.00062069	0	0	0	0.000365163	0	0	0	0	0	0.000170571	0.0000497	0	0	0	0	0	0	0	0	0	0.000291673	0.000419851	0	0.000827952	0	0.008085612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00000233	0	0	0	0	0.000227376	0	0	0	0	0	0	0	0	0.000230256	0.000230256	0.002684841	0.000153822	0.000597729	0	0	0	0	0.000485673	0	0	0	0	0	0.011330409	0.014595158	0	0	0	0.005701851	0	0	0	0	0.00000638	0	0.000409895	0	0	0	0	0	0.000324013	0	0.000095	0	0	0	0	0.000122549	0	0.002127464	0.004170378	0.0000231	0.000245411	0	0	0	0.0000598	0.001140143	0.002167787	0.001518641	0	0	0	0	0	0	0.0000426	0.020216918	0.004621569	0.0000296	0	0	0	0	0	0	0	0	0	0	0	0.000117811	0	0	0	0	0.002166613	0.000393557	0.0000174	0	0.0000154	0.0000493	0	0	0	0	0.0000103	0	0	0	0	0	0	0	0.000313172	0	0	0	0	0	0.0000472	0	0.000042	0	0	0	0	0.00002	0	0	0	0	0	0	0	0.000454656	0.0000163	0	0	0	0	0	0.0000148	0.0000289	0	0.0000162	0	0	0	0	0.0000265	0	0	0	0.0000235	0	0	0.000202061	0	0	0	0.000018	0
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Serratia|150	0	0.0000385	0	0	0	0	0	0	0	0	0	0.0000996	0	0	0	0	0	0	0.0000647	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000127226	0	0.0000381	0	0	0	0	0	0	0	0	0	0	0	0.0000332	0	0	0.0000325	0	0	0	0	0	0	0	0	0	0	0	0.0000668	0	0	0	0	0	0	0.0000022	0	0	0	0	0	0.000182582	0	0	0	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000278	0	0	0	0	0	0	0	0.000133085	0	0	0	0	0	0	0.000282526	0	0	0.00000621	0	0	0	0	0	0.000134971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000291206	0	0	0	0	0	0.000319898	0.0000863	0	0	0	0	0	0	0	0.0000615	0	0	0	0	0	0	0	0	0.000018	0	0	0	0	0	0.000458505	0.000364402	0.00000577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000266	0	0	0	0	0	0	0.0000122	0	0	0	0.000286113	0	0	0	0	0	0	0	0	0.0000307	0.001159149	0.00000796	0.0000125	0.0000257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000255	0	0	0	0	0	0	0	0.00002	0.0000165	0.000124031	0.0000728	0.000175433	0	0.0000446	0	0	0	0	0	0	0.0000423	0	0	0	0	0	0	0	0	0	0	0	0	0.000140419	0	0	0.0000258	0	0	0	0	0	0
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Shigella|151	0	0	0	0	0	0	0	0.0000578	0	0	0.000205987	0	0	0	0	0	0	0	0.000258833	0	0	0	0	0	0	0	0	0	0	0.000165934	0	0	0.0000739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000306631	0.0000893	0	0	0	0	0	0.000156556	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000709	0	0	0	0	0	0.00000294	0	0	0	0	0	0	0.000033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000347	0	0	0	0	0	0.000531067	0.000216123	0	0	0	0.000329381	0	0	0	0	0	0	0.00000699	0	0.000025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000017	0	0	0	0	0	0	0	0.0000101	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000031	0.0000506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000674479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000256231	0	0	0	0	0.0000255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000163	0	0	0	0	0	0.0000148	0	0	0	0	0.000096	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00043143	0
